日付,始値,高値,安値,終値,出来高,調整後終値
2021/8/26,153600,157100,153600,157100,4399,157100
2021/8/25,153000,154900,152900,153800,2071,153800
2021/8/24,152500,154300,152400,152800,2837,152800
2021/8/23,154800,155700,152100,152400,4027,152400
2021/8/20,156500,156900,153500,155100,2843,155100
2021/8/19,156700,157800,156500,157200,2032,157200
2021/8/18,154100,157400,154100,157200,2729,157200
2021/8/17,153900,154700,153100,154100,2932,154100
2021/8/16,155000,156300,153900,154200,2303,154200
2021/8/13,154000,155900,154000,155000,2522,155000
2021/8/12,153300,154600,153100,154100,2583,154100
2021/8/11,153100,155900,152600,152900,2659,152900
2021/8/10,155900,156500,152900,152900,3590,152900
2021/8/6,159000,159300,155800,155800,2345,155800
2021/8/5,158000,160400,158000,159000,3677,159000
2021/8/4,158100,158300,157000,157700,1641,157700
2021/8/3,159700,159700,158200,158200,1933,158200
2021/8/2,159800,159800,158500,158800,2246,158800
2021/7/30,161500,161500,158800,159100,3406,159100
2021/7/29,159200,160800,157500,159800,5902,159800
2021/7/28,157700,160000,157300,160000,2915,160000
2021/7/27,157000,158400,155900,158300,4870,158300
2021/7/26,159600,159900,156900,157100,3444,157100
2021/7/21,159300,159800,158100,158600,3153,158600
2021/7/20,157700,159400,156800,158500,4046,158500
2021/7/19,160100,160400,157900,157900,3812,157900
2021/7/16,161100,162500,160400,161100,2550,161100
2021/7/15,163300,163500,160700,161100,3075,161100
2021/7/14,163100,163700,162100,163500,3406,163500
2021/7/13,165100,165300,162700,163200,4123,163200
2021/7/12,164000,165800,163500,165000,3921,165000
2021/7/9,163600,164100,161100,163200,6167,163200
2021/7/8,165200,165500,164600,164600,3202,164600
2021/7/7,166600,166700,164200,164400,3658,164400
2021/7/6,164800,166800,164600,166400,4155,166400
2021/7/5,166100,166100,163900,165300,3317,165300
2021/7/2,164600,165900,164000,165400,2065,165400
2021/7/1,165300,165300,163500,163500,3476,163500
2021/6/30,166600,166600,164000,164100,3671,164100
2021/6/29,166300,167400,165300,165300,4932,165300
2021/6/28,164000,166600,164000,166200,3286,166200
2021/6/25,162600,164500,162100,164000,2307,164000
2021/6/24,161500,162900,161200,162500,3025,162500
2021/6/23,162900,164000,160700,161300,3568,161300
2021/6/22,160500,163100,159400,162900,5085,162900
2021/6/21,156900,159500,156800,159400,4059,159400
2021/6/18,158200,162400,156900,158100,14451,158100
2021/6/17,162000,162300,160800,161100,4300,161100
2021/6/16,163400,163900,162300,162300,3925,162300
2021/6/15,165200,165700,163300,163900,3002,163900
2021/6/14,165600,166300,165100,165600,1869,165600
2021/6/11,164900,166400,164300,165300,5926,165300
2021/6/10,164800,166400,164300,166300,3679,166300
2021/6/9,167000,168600,164000,164800,4947,164800
2021/6/8,164900,167000,164700,166800,3460,166800
2021/6/7,163500,164900,163000,164600,2675,164600
2021/6/4,161900,163300,161900,163200,2107,163200
2021/6/3,160600,163200,160300,163000,3065,163000
2021/6/2,160400,161600,159200,161100,3917,161100
2021/6/1,159600,159900,159100,159800,3310,159800
2021/5/31,160700,160700,159000,160400,3831,160400
2021/5/28,160700,160700,158800,160700,4502,160700
2021/5/27,159400,161800,158600,161300,7229,161300
2021/5/26,158700,159900,158400,159300,3509,159300
2021/5/25,157700,158800,156900,158700,3714,158700
2021/5/24,155800,157800,155800,157200,2851,157200
2021/5/21,156500,156700,155100,155800,3580,155800
2021/5/20,155100,156700,154300,156500,5873,156500
2021/5/19,156000,156300,153700,155900,5662,155900
2021/5/18,157100,157100,155200,156200,3792,156200
2021/5/17,156800,157900,155000,156900,4880,156900
2021/5/14,156000,158700,154600,155000,7871,155000
2021/5/13,157600,158900,156300,156400,3776,156400
2021/5/12,158400,160000,157500,158900,3692,158900
2021/5/11,157500,159500,157500,159500,4085,159500
2021/5/10,159100,159500,157800,158900,4185,158900
2021/5/7,160000,161700,159700,160200,3193,160200
2021/5/6,162200,162600,160100,160500,3896,160500
2021/4/30,160700,162500,160000,162200,6514,162200
2021/4/28,163000,163300,160900,161500,7829,161500
2021/4/27,169000,169000,167200,168000,6053,168000
2021/4/26,169000,169600,167500,168200,4209,168200
2021/4/23,167600,169500,166600,169000,4393,169000
2021/4/22,166600,167800,165300,167600,3407,167600
2021/4/21,164700,166500,164000,165800,3919,165800
2021/4/20,165900,167600,165000,165700,4433,165700
2021/4/19,167300,168000,165800,165800,2881,165800
2021/4/16,165400,167400,163600,167300,4189,167300
2021/4/15,165500,166000,163800,163800,4112,163800
2021/4/14,163000,165200,163000,164800,4926,164800
2021/4/13,165000,165900,163000,163000,4072,163000
2021/4/12,164300,165600,164100,164300,2509,164300
2021/4/9,164800,165800,163900,163900,3117,163900
2021/4/8,164000,165800,163300,163300,4651,163300
2021/4/7,162400,164400,162100,163700,5188,163700
2021/4/6,162500,162600,160700,161600,5146,161600
2021/4/5,160100,163000,159800,162100,6165,162100
2021/4/2,158000,160300,157100,159600,5369,159600
2021/4/1,160500,160500,155500,156800,9204,156800
2021/3/31,158900,162000,157600,158100,7264,158100
2021/3/30,155000,160200,155000,158900,4676,158900
2021/3/29,157600,157600,154100,156100,3424,156100
2021/3/26,156700,157300,155800,156700,3914,156700
2021/3/25,155200,156500,154000,155600,4065,155600
2021/3/24,155000,155100,152200,153800,2462,153800
2021/3/23,154500,156700,153600,154500,2721,154500
2021/3/22,151900,154200,150000,152200,3147,152200
2021/3/19,154700,157100,151500,151900,10882,151900
2021/3/18,155400,155400,153500,155100,3498,155100
2021/3/17,154600,154600,153200,153700,3396,153700
2021/3/16,151000,154500,151000,154100,3240,154100
2021/3/15,147500,150500,147000,149500,5133,149500
2021/3/12,145300,147000,143800,146800,4994,146800
2021/3/11,144800,145200,143100,144100,2942,144100
2021/3/10,142100,144000,142100,143300,3833,143300
2021/3/9,144700,145800,141000,141300,6487,141300
2021/3/8,143300,145600,142300,142700,3112,142700
2021/3/5,143000,143600,141000,142600,3783,142600
2021/3/4,143700,145600,142800,143500,3961,143500
2021/3/3,145500,146300,143600,144900,4106,144900
2021/3/2,144000,146400,144000,144400,4215,144400
2021/3/1,144900,145800,143000,143100,4848,143100
2021/2/26,146000,146300,141700,144600,11265,144600
2021/2/25,145900,147200,143600,147100,6052,147100
2021/2/24,141200,145400,141000,144700,4692,144700
2021/2/22,139500,142600,139500,140700,3565,140700
2021/2/19,136400,138500,136400,137700,2687,137700
2021/2/18,139000,139600,135400,136300,5252,136300
2021/2/17,143400,143700,137700,138900,5461,138900
2021/2/16,138800,142600,138800,142100,4155,142100
2021/2/15,139000,139800,137700,138800,4068,138800
2021/2/12,135500,139100,135400,138500,3544,138500
2021/2/10,135000,136000,134000,135500,4668,135500
2021/2/9,134700,134900,132600,134400,4864,134400
2021/2/8,133000,134700,132100,134300,4382,134300
2021/2/5,131000,131700,128800,131000,3305,131000
2021/2/4,128500,130800,128400,130700,4001,130700
2021/2/3,127800,129200,126800,128400,5100,128400
2021/2/2,130500,131100,127300,127500,4173,127500
2021/2/1,131900,132500,129800,130500,4804,130500
2021/1/29,130000,132900,129200,131900,9117,131900
2021/1/28,127100,129800,127100,129700,2011,129700
2021/1/27,126600,128500,126600,127700,2192,127700
2021/1/26,127300,128400,126300,126600,1670,126600
2021/1/25,128100,129800,126700,127300,3414,127300
2021/1/22,126300,128000,126300,127900,1997,127900
2021/1/21,125000,126400,124700,126000,1872,126000
2021/1/20,123900,125100,123500,123900,3471,123900
2021/1/19,123900,124700,123000,123400,4035,123400
2021/1/18,123300,124200,122800,123900,2158,123900
2021/1/15,124100,124500,122400,122500,3520,122500
2021/1/14,125300,126100,123900,124300,3488,124300
2021/1/13,126200,126300,124100,124700,4439,124700
2021/1/12,126400,127000,124800,125000,2458,125000
2021/1/8,125300,126400,125000,126400,3212,126400
2021/1/7,125700,126700,125000,125900,5368,125900
2021/1/6,126700,127900,124100,124100,5628,124100
2021/1/5,126800,127800,126000,126700,4591,126700
2021/1/4,128400,128500,125300,126300,5915,126300
2020/12/30,126600,127700,125800,127500,5652,127500
2020/12/29,124500,126600,123800,126600,4147,126600
2020/12/28,123900,125700,123500,125700,3120,125700
2020/12/25,123600,124300,123300,123300,3750,123300
2020/12/24,122700,124700,122300,124300,4362,124300
2020/12/23,122500,123700,121200,123700,3799,123700
2020/12/22,121200,122500,121200,122500,3317,122500
2020/12/21,121600,122500,121100,121600,3234,121600
2020/12/18,122500,123300,120600,121600,16251,121600
2020/12/17,122700,125700,121900,123400,12857,123400
2020/12/16,121500,121500,119600,121100,3691,121100
2020/12/15,121900,121900,120400,121000,4168,121000
2020/12/14,121300,122900,120100,121900,5065,121900
2020/12/11,120100,121100,119600,120900,5268,120900
2020/12/10,121100,121200,119200,119900,3683,119900
2020/12/9,120700,121700,119400,120900,3870,120900
2020/12/8,119300,121300,118500,121200,3507,121200
2020/12/7,120600,121000,117900,118700,5311,118700
2020/12/4,119500,121000,119300,120500,4967,120500
2020/12/3,120600,120600,118700,119600,2507,119600
2020/12/2,121300,121300,119200,120600,2608,120600
2020/12/1,120500,121700,119700,120300,4572,120300
2020/11/30,119900,121000,117300,119600,7988,119600
2020/11/27,118100,121100,117500,121100,5055,121100
2020/11/26,117700,119700,116200,119700,3918,119700
2020/11/25,116200,118400,116000,117700,3962,117700
2020/11/24,116000,117300,114200,116700,5376,116700
2020/11/20,116100,117700,114900,117100,4258,117100
2020/11/19,115200,116500,114400,116100,3529,116100
2020/11/18,114500,116700,114300,115700,4149,115700
2020/11/17,115300,116200,114100,115800,3349,115800
2020/11/16,117100,117900,115300,115500,5917,115500
2020/11/13,116500,117800,116000,117000,4804,117000
2020/11/12,118300,119100,117300,118200,5973,118200
2020/11/11,121100,121400,118300,120700,6382,120700
2020/11/10,120600,122800,120000,121300,5510,121300
2020/11/9,119100,120800,117600,120700,5275,120700
2020/11/6,116400,120400,116200,120400,6383,120400
2020/11/5,116100,119100,114900,119100,5762,119100
2020/11/4,116100,118400,115100,118100,5746,118100
2020/11/2,114700,116900,114600,116400,2745,116400
2020/10/30,117700,117700,114000,114700,4322,114700
2020/10/29,115100,117800,112500,117400,7946,117400
2020/10/28,119100,119200,117600,118400,9645,118400
2020/10/27,120500,121900,120000,120500,5298,120500
2020/10/26,121100,122200,120500,120700,5608,120700
2020/10/23,121300,122400,120900,122400,2595,122400
2020/10/22,120700,121900,120500,121900,3904,121900
2020/10/21,121300,122100,120800,121900,3097,121900
2020/10/20,122100,123100,121000,121300,5817,121300
2020/10/19,122200,122900,121400,122900,5301,122900
2020/10/16,124300,124700,121600,121600,5963,121600
2020/10/15,124200,124800,123200,124000,5427,124000
2020/10/14,124000,124600,123000,123800,2875,123800
2020/10/13,124100,124600,123600,124600,3018,124600
2020/10/12,122900,124400,122700,124100,3224,124100
2020/10/9,123800,124100,122900,123700,2204,123700
2020/10/8,126500,126500,124100,124200,3321,124200
2020/10/7,126300,127400,125200,125200,4013,125200
2020/10/6,125400,126600,124100,126400,3201,126400
2020/10/5,123600,125600,123300,125400,4216,125400
2020/10/2,124300,125200,122200,122500,6446,122500
2020/9/30,123000,123500,122200,122300,6887,122300
2020/9/29,121100,123100,120000,122400,3468,122400
2020/9/28,118600,121000,117700,121000,4999,121000
2020/9/25,118000,118800,116200,118800,5585,118800
2020/9/24,115100,116000,114200,115900,4945,115900
2020/9/23,113700,115600,113500,114900,6770,114900
2020/9/18,118700,119400,112200,113100,12769,113100
2020/9/17,118400,119800,117500,117700,6360,117700
2020/9/16,116800,118400,116000,117200,4811,117200
2020/9/15,116000,116600,115100,116400,3934,116400
2020/9/14,114400,115800,112900,115300,4079,115300
2020/9/11,113900,116600,113700,114400,10130,114400
2020/9/10,118700,120300,118000,119900,5124,119900
2020/9/9,118100,119900,117200,119400,5089,119400
2020/9/8,120500,122000,119700,121300,3129,121300
2020/9/7,121700,123300,120500,120500,4866,120500
2020/9/4,121500,123000,121500,122900,2716,122900
2020/9/3,121300,123200,120500,122600,5501,122600
2020/9/2,122000,122200,119700,121100,4459,121100
2020/9/1,125200,125200,120400,120400,6994,120400
2020/8/31,125300,125300,123400,125200,5775,125200
2020/8/28,123100,126000,123000,125300,5863,125300
2020/8/27,123600,125000,122100,125000,4380,125000
2020/8/26,124100,124800,122300,123900,3563,123900
2020/8/25,124800,126200,124200,125400,3220,125400
2020/8/24,123300,123800,121000,122800,3161,122800
2020/8/21,120000,124100,119600,123500,5928,123500
2020/8/20,116400,119500,115600,119200,3284,119200
2020/8/19,117700,118500,116100,116200,2532,116200
2020/8/18,118500,119300,117800,119300,2828,119300
2020/8/17,117300,118300,117200,117500,1909,117500
2020/8/14,117400,118200,116500,117700,3841,117700
2020/8/13,118800,120300,118500,119200,3507,119200
2020/8/12,121200,121200,117300,117800,4517,117800
2020/8/11,119900,122200,119500,119500,3026,119500
2020/8/7,120200,120600,118600,119600,2959,119600
2020/8/6,120200,121000,119100,119200,3505,119200
2020/8/5,118200,122000,118000,122000,3305,122000
2020/8/4,118500,119500,117600,119100,2808,119100
2020/8/3,117800,120400,117800,118200,4705,118200
2020/7/31,114800,118800,114400,118700,5361,118700
2020/7/30,115000,116000,113700,115000,3573,115000
2020/7/29,115200,115500,113900,115500,2822,115500
2020/7/28,116300,117100,114000,115200,3539,115200
2020/7/27,117200,118400,113400,117600,5408,117600
2020/7/22,118000,118000,115000,117200,4239,117200
2020/7/21,112500,115400,112000,115000,2777,115000
2020/7/20,114000,114400,111200,111800,2733,111800
2020/7/17,112400,113500,111600,113200,1718,113200
2020/7/16,112700,114100,111800,112000,2636,112000
2020/7/15,112000,114200,112000,113200,3564,113200
2020/7/14,111200,113800,111200,111500,2298,111500
2020/7/13,114100,115500,110900,111600,4186,111600
2020/7/10,114000,115500,112700,114100,3660,114100
2020/7/9,116200,116400,113300,114200,3600,114200
2020/7/8,116000,117300,114400,116200,2728,116200
2020/7/7,117100,118100,113400,115500,3630,115500
2020/7/6,118000,119200,117100,117100,2745,117100
2020/7/3,118700,119200,117300,118300,2372,118300
2020/7/2,118000,119600,117400,119600,4001,119600
2020/7/1,119700,120600,117700,118700,2905,118700
2020/6/30,119600,120400,117800,119700,6885,119700
2020/6/29,119200,119300,116000,117900,4457,117900
2020/6/26,119000,121700,117500,121300,4653,121300
2020/6/25,117000,118000,114800,117400,4853,117400
2020/6/24,116000,118300,115000,117900,6459,117900
2020/6/23,117500,119600,117000,117900,3384,117900
2020/6/22,121000,121200,117300,117500,4870,117500
2020/6/19,123600,123600,120700,121200,6068,121200
2020/6/18,121600,123800,117200,123500,4473,123500
2020/6/17,120500,124600,118100,123100,5632,123100
2020/6/16,116400,119900,114300,119300,5118,119300
2020/6/15,117000,118100,110900,111000,4555,111000
2020/6/12,118000,118200,113000,117300,8769,117300
2020/6/11,122500,124900,118100,118200,5162,118200
2020/6/10,124600,125500,122000,124300,3901,124300
2020/6/9,124000,125800,122700,125100,5947,125100
2020/6/8,122400,123800,120700,123400,4912,123400
2020/6/5,121200,122400,120800,121100,4219,121100
2020/6/4,125000,125400,121200,121500,4579,121500
2020/6/3,122600,125000,120200,124800,6281,124800
2020/6/2,119600,122500,119300,122300,4365,122300
2020/6/1,121500,121800,117600,118800,4662,118800
2020/5/29,120300,122900,118900,122100,6772,122100
2020/5/28,117600,118800,116300,118800,5836,118800
2020/5/27,117400,119000,116500,118200,6482,118200
2020/5/26,113500,116600,113400,116300,4469,116300
2020/5/25,111200,114100,110500,113200,3823,113200
2020/5/22,111800,113600,110000,111300,4391,111300
2020/5/21,110700,112000,109700,111100,4291,111100
2020/5/20,110000,110500,108100,110500,3698,110500
2020/5/19,112000,112300,108100,110200,6272,110200
2020/5/18,106600,108300,105300,108300,6204,108300
2020/5/15,110400,110400,104500,105800,6168,105800
2020/5/14,109700,110200,106800,108500,4689,108500
2020/5/13,112500,112500,109800,110700,5671,110700
2020/5/12,117600,118800,114300,115300,5356,115300
2020/5/11,116800,119200,115700,118300,5841,118300
2020/5/8,108700,116800,108000,116000,9564,116000
2020/5/7,110800,111000,106200,108900,5789,108900
2020/5/1,108300,109900,106900,107900,5455,107900
2020/4/30,108000,108900,106400,108200,6534,108200
2020/4/28,111300,111300,106100,107200,5850,107200
2020/4/27,114200,114400,111300,113200,11292,113200
2020/4/24,114400,115200,112300,113600,7009,113600
2020/4/23,109000,114700,108900,114700,7862,114700
2020/4/22,110000,110800,107600,108000,4233,108000
2020/4/21,112700,113200,108300,110200,6195,110200
2020/4/20,112900,115500,111000,114100,5537,114100
2020/4/17,110000,112900,109100,112600,7131,112600
2020/4/16,106400,109600,103500,109600,6084,109600
2020/4/15,109300,109500,105000,106400,8096,106400
2020/4/14,109800,110900,108100,109200,3974,109200
2020/4/13,108000,111600,106200,110000,5476,110000
2020/4/10,104400,106600,101400,106600,6373,106600
2020/4/9,105500,108600,101000,104400,8956,104400
2020/4/8,105200,105700,98300,103500,9977,103500
2020/4/7,100000,109500,100000,105200,10348,105200
2020/4/6,97300,102200,94100,95400,10261,95400
2020/4/3,99000,100500,94300,96400,13768,96400
2020/4/2,101900,103000,95000,98900,13541,98900
2020/4/1,116300,117000,103900,104400,14115,104400
2020/3/31,110800,122200,104300,119100,14990,119100
2020/3/30,103200,111100,101400,110900,12468,110900
2020/3/27,108500,109700,97500,106200,14929,106200
2020/3/26,108000,117000,100500,103300,18060,103300
2020/3/25,107400,108900,100700,108900,11165,108900
2020/3/24,88000,96800,86100,93900,13057,93900
2020/3/23,78500,89800,75300,81800,17585,81800
2020/3/19,88900,91400,75200,75200,14294,75200
2020/3/18,100200,102400,90000,90200,13751,90200
2020/3/17,98900,103100,95100,98700,13383,98700
2020/3/16,107100,109600,100800,103800,12587,103800
2020/3/13,97300,104100,91300,103700,26450,103700
2020/3/12,129000,130900,120500,121300,7678,121300
2020/3/11,134000,140100,133400,133700,5637,133700
2020/3/10,130400,133500,125800,133500,9148,133500
2020/3/9,144100,144600,135100,136400,6862,136400
2020/3/6,150700,150700,146600,147000,5724,147000
2020/3/5,149000,151400,148500,151300,4493,151300
2020/3/4,147200,149200,145600,148800,3328,148800
2020/3/3,149300,151300,147200,147200,5342,147200
2020/3/2,145000,149600,144300,146300,5807,146300
2020/2/28,151900,153200,144600,148000,9002,148000
2020/2/27,158000,159800,156700,157000,4222,157000
2020/2/26,162900,163000,159000,159700,5846,159700
2020/2/25,164100,165700,162900,163500,4443,163500
2020/2/21,164200,166200,164000,164900,3279,164900
2020/2/20,162400,164200,161900,164100,2246,164100
2020/2/19,163700,164300,162300,162700,2131,162700
2020/2/18,163000,163900,162400,163700,2257,163700
2020/2/17,164000,165000,163000,163000,2035,163000
2020/2/14,162100,164000,161700,163400,2894,163400
2020/2/13,161300,162100,160200,161500,3653,161500
2020/2/12,158100,159400,157800,159400,2386,159400
2020/2/10,159200,159400,157100,157600,2074,157600
2020/2/7,158000,159400,158000,159100,2141,159100
2020/2/6,158300,159000,157500,157900,2837,157900
2020/2/5,158000,158900,157700,157700,3346,157700
2020/2/4,158300,158300,156300,157400,2223,157400
2020/2/3,160400,161000,157700,157800,4109,157800
2020/1/31,159200,161000,159100,160400,3625,160400
2020/1/30,157300,159400,157200,159200,3603,159200
2020/1/29,157300,158000,156600,157300,2120,157300
2020/1/28,156100,157200,155500,156900,2218,156900
2020/1/27,156100,157200,155500,156200,2291,156200
2020/1/24,155900,156800,155300,156200,4881,156200
2020/1/23,155000,155700,154300,155700,2425,155700
2020/1/22,153500,155700,153500,155500,3104,155500
2020/1/21,154300,154500,153800,154100,2485,154100
2020/1/20,155900,156400,154400,155500,2335,155500
2020/1/17,153300,155400,152800,155400,3206,155400
2020/1/16,152100,153400,151500,152900,2003,152900
2020/1/15,151500,152500,150600,151800,3942,151800
2020/1/14,153600,154600,151000,152100,6331,152100
2020/1/10,150500,152000,150200,151500,3394,151500
2020/1/9,151500,152100,149600,150500,6272,150500
2020/1/8,154300,154900,150500,150500,5615,150500
2020/1/7,154000,154400,152900,152900,4021,152900
2020/1/6,153100,154900,153100,154000,3834,154000
2019/12/30,153600,154000,152600,153600,2456,153600
2019/12/27,153600,153900,152200,153200,2711,153200
2019/12/26,152900,153600,151400,153400,3474,153400
2019/12/25,151300,153100,150300,152500,2494,152500
2019/12/24,151100,151500,150300,151200,3052,151200
2019/12/23,151400,151400,150200,151300,2077,151300
2019/12/20,152700,153500,150800,151400,4267,151400
2019/12/19,152600,152900,150900,152500,4470,152500
2019/12/18,153400,153900,151100,152600,5734,152600
2019/12/17,153700,154900,152800,153400,4705,153400
2019/12/16,156000,157100,153800,154300,2798,154300
2019/12/13,154000,155800,151800,155100,7990,155100
2019/12/12,157000,157400,155800,157100,3509,157100
2019/12/11,158000,158500,156900,157800,4257,157800
2019/12/10,158200,158900,156300,158300,3910,158300
2019/12/9,159800,159800,158000,158800,2055,158800
2019/12/6,159100,160400,158500,159800,2834,159800
2019/12/5,159800,160700,157900,159200,2131,159200
2019/12/4,160600,162300,158600,159800,3054,159800
2019/12/3,162800,163300,159500,160600,3075,160600
2019/12/2,162700,163200,161900,162400,2388,162400
2019/11/29,163600,163600,162600,163400,2259,163400
2019/11/28,165000,165300,163100,164200,3797,164200
2019/11/27,163700,165000,163200,165000,3666,165000
2019/11/26,162900,163400,161700,163100,4429,163100
2019/11/25,162000,162700,161000,162100,3699,162100
2019/11/22,161500,161800,159400,161500,5087,161500
2019/11/21,160900,161800,158600,161800,5599,161800
2019/11/20,159700,162100,159200,161400,6041,161400
2019/11/19,156500,158900,156500,158900,5025,158900
2019/11/18,156000,156500,154400,156100,3860,156100
2019/11/15,153000,155100,153000,154700,5052,154700
2019/11/14,149800,152800,149400,152200,5807,152200
2019/11/13,150600,152700,150100,150800,5434,150800
2019/11/12,155300,155800,152500,152500,5179,152500
2019/11/11,155500,157600,155000,156700,3934,156700
2019/11/8,158700,159000,155200,157500,7206,157500
2019/11/7,160000,162500,158600,159700,4714,159700
2019/11/6,163300,163400,160500,160500,6844,160500
2019/11/5,162900,163800,160900,161900,7285,161900
2019/11/1,163000,163800,162000,162900,4210,162900
2019/10/31,162500,163500,161300,162100,4217,162100
2019/10/30,164000,164000,162300,162600,5116,162600
2019/10/29,166000,167000,165300,166700,8870,166700
2019/10/28,166400,166900,165200,166300,5720,166300
2019/10/25,168000,168600,167000,167500,3186,167500
2019/10/24,167600,169200,167500,167500,4686,167500
2019/10/23,168000,170500,167200,168700,5283,168700
2019/10/21,166500,168200,166200,168000,3582,168000
2019/10/18,167000,168000,165300,165300,5794,165300
2019/10/17,167900,168000,165800,166800,5029,166800
2019/10/16,166500,167400,165200,167300,4402,167300
2019/10/15,167100,167600,165800,166000,5121,166000
